http://purl.obolibrary.org/obo/CORE_0000001	quality	http://purl.obolibrary.org/obo/PATO_0000001		2		obmerged:GENEPIO	
http://purl.obolibrary.org/obo/CORE_0000001	quality	http://purl.obolibrary.org/obo/PATO_0000001		2		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000001	quality	http://semanticscience.org/resource/SIO_000005		13		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		5		obmerged:PLANP	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		21288		obmerged:DRON	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		5		obmerged:XPO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		13		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		11		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		3		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		3		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		6		obmerged:NIF_Dysfunction	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		5		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		29		obmerged:FLOPO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		9		obmerged:MS	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		2		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		5		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		http://www.ebi.ac.uk/efo/	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		6		obmerged:NIF_Cell	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		6		obmerged:NIF_GrossAnatomy	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		334		obmerged:OBA	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		7		obmerged:TO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		13		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		8		obmerged:PATO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		5		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		7		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		3		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		2		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:UO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		3		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://purl.obolibrary.org/obo/PATO_0000125		1		obmerged:PDRO	
http://purl.obolibrary.org/obo/CORE_0000003	mass	http://semanticscience.org/resource/SIO_000279		1		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000004	charge	http://semanticscience.org/resource/SIO_000805		3		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		27		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Dm	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Dr	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Sc	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		16		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		23		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		111		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		4		obmerged:ICDC	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		61		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		57		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		18		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		24		obmerged:PECO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		81		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		15		obmerged:DRON	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		13		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		110		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		64		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		32		obmerged:ERO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		35		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		76		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		31		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		26		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		76		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		24		obmerged:PHIPO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		180		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		77		obmerged:WBPHENOTYPE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		34		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		18		obmerged:NCRO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		32		obmerged:FOODON	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		163		obmerged:PLANP	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		14		obmerged:XPO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		11		obmerged:FBCV	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		4		obmerged:CHMO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		7		obmerged:OGI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		9		obmerged:OLOBO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		5		obmerged:ODAE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		2		obmerged:PR	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		16		obmerged:MFOMD	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		10		obmerged:MF	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		7		obmerged:OGMS	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		20		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-At	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Ce	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Pf	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		9		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		16		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		45		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		15		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		48		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		31		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		13		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		44		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		99		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		44		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		76		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		25		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		17		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		29		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		76		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		13		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		7		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		18		obmerged:OMIT	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		14		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		136		obmerged:PLANA	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		6		obmerged:PORO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		3		obmerged:obi_webservice	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		14		obmerged:ORNASEQ	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		10		obmerged:MCO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		6		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		8		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		2		obmerged:SWO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		10		obmerged:MRO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		2		obmerged:CTCAE-OAEview	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		2		obmerged:ICDO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:OGG-Bru	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		44		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		30		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		49		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		57		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		12		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		64		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		10		obmerged:INO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		1		obmerged:MPIO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		27		obmerged:OHD	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		16		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		21		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		7		obmerged:PDRO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		58		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		41		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		21		obmerged:TO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		26		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		53		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		54		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		157		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		26		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		32		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		65		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		15		obmerged:ICEO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		37		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		76		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		12		obmerged:OPL	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		11		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		11		obmerged:UPA	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		7		obmerged:FBBI	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		8		obmerged:PPO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		30		obmerged:GENEPIO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		8		obmerged:GENO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		4		obmerged:OCVDAE	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		9		obmerged:BFO	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		10		obmerged:MFOEM	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		1		obmerged:OBA	
http://purl.obolibrary.org/obo/CORE_0000006	material entity	http://purl.obolibrary.org/obo/BFO_0000040		3		obmerged:CVDO	
